 1.312790  1.232290  0.432704  0.375262 -0.390776  0
 1.304520  2.224680 -0.353349 -0.203233  0.180468  0
 1.756590  0.972110  0.866126  1.578940 -0.449459  0
 0.826174  1.872280 -0.312715  0.231672 -0.321592  0
 0.135770  0.679298  0.459891  0.662817  0.729805  0
 0.156039  0.563768  1.350240  1.841550  0  0
 3.097410  0.574803  0.227672  0.274916 -0.0773903  0
 1.113690  2.284790 -0.409219  0.265554  1.001980  0
 0.306180  1.123600  0.887640  1.904490 -0.735253  1
 0.566508  1.885990  1.179330  0.362827 -0.153800  0
 0.108780  0.471563  0.771949  0.685257  0.637769  1
 2.240610  0.779863  0.341297 -0.0921502 -0.052901  0
 0.242073  0.796526  1.295010  1.680450  0  1
 0.203694  0.416624  0.705233  1.822990  1.687530  1
 1.101240  2.677690 -0.467631  0.320248  0.365014  0
 0.520978  1.330820  2.355570  0.886508 -0.300332  1
 0.451579  2.425260  1.323160  0.685263  0  0
 0.121881  0.434200  1.069350  2.338320  0  0
 0.327044  1.618450 -0.420335  0.320755 -0.125786  0
 0.269379  0.362364  0.660652  2.265510 -0.704843  0
 1.074780  2.002430  0.578416  1.461200 -0.355295  0
 1.392140  1.632170 -0.259352 -0.102244  0.090399  0
 0.665856  1.781830 -0.369830 -0.137064 -0.0786699  0
 0.0676127  0.271506  0.469595  1.285870  0  0
 0.596783  1.132340  1.895030 -0.601016 -0.231377  1
 0.777900  1.791460 -0.416346  0.276709 -0.262782  1
 1.346690  0.967315 -0.186381  0.0941634  0  0
 1.398260  1.223430  0.326681  0.217354 -0.100217  0
 0.113885  0.591264  0.939158  0.908736  0  1
 0.595508  0.496109  1.501060  0.652282  0.704634  1
 0.511900  0.870146 -1.300210  0.648852 -0.323800  1
 0.435683  3.270240 -0.512654  0.338423  0.678101  0
 1.308860  0.768133  1.780620  1.657250 -0.414090  1
 1.798250  1.851340 -0.274828 -0.123673  0.163023  0
 2.111440  0.901464  0.370563  0.268305  0.515264  0
 0.674692  3.076200  0.901512  0.357939  0.216673  0
 0.621363  1.749230 -0.436447 -0.183002 -0.103369  0
 0.609897  2.819880  0.865805 -0.316986  0.970575  0
 0.234116  0.854052  2.598760 -0.724678  0.549033  0
 0.368571  2.828790  0.700879  1.400880 -0.329011  1
 1.131970  1.403590 -0.221332 -0.100256  0.0874439  0
 1.840460 -0.253968  0.245828  0.153032 -0.101343  0
 3.245800  0.822542 -0.159472  0.0863309 -0.0755396  0
-0.103273  0.928894  1.761850  0.943002 -0.423815  0
-0.589916 -1.327310 -0.549205 -0.647344  0  1
 2.517900  0.929196  0.450278  0.930788  0.439141  0
 0.228429  0.881201  0.792414  2.501460  0  1
 0.446329  0.589608  2.048230  0.883945  0.666148  1
 2.256360  0.508483 -0.112630 -0.0664467 -0.0461828  0
 1.082880  0.760959 -0.153425  0.0760274  0.0554795  0
 0.0987048  0.534259  0.854084 -0.443911  0  1
 0.209847  1.451980  0.790153  0.630347  0  0
 0.407788  0.948791  1.910090 -0.480826 -0.244484  0
 0.156055  1.034060  1.946130 -0.554764  0  0
 0.790691  2.125070 -0.418332  0.278983 -0.187607  0
 0.104614  0.707219  1.456980 -0.561868  0  1
 0.316049  0.782716  0.865432  1.369140  1.196300  1
 0.285220  1.467430 -0.451954  0.242875 -0.105660  0
 0.237410  1.470900  2.037280  0.986266  1.198170  0
 0.0993499  0.258432  0.331657  1.391020  1.838340  0
 0.147611  0.672034  1.092190  1.526030  0.648148  1
 0.258278  2.813550 -0.460520 -0.239429 -0.153337  0
 3.348150 -0.275556 -0.111111 -0.0696296 -0.0525926  0
 2.766310  0.314508  1.165530 -0.304284  0.268744  0
 0.362951  0.994349  2.445840 -0.692308 -0.383673  0
 2.390520  0.639336 -0.107109  0.129858 -0.0530806  0
 0.551402  1.144860  2.271030  0.668224 -0.271651  0
 1.016820  1.050070  0.255979  0.201794 -0.088565  0
 0.0777577  0.511754 -1.254970  1.731460  0  0
 0.737717  0.570373  2.036940 -0.591060  0.390100  1
 1.625610  2 -0.385142  0.288368  0.809873  0
 0.287238  1.607300  1.656130  1.296680 -0.484202  1
 0.205261  0.672549  1.164970  1.398870 -0.399867  0
 3.228540  0.694444  0.270202 -0.258207  0.606692  0
 0.218656  2.563980  0.733089  0.347480  0.226842  0
 1.162080  0.737518  0.243488  0.207670 -0.0877352  0
 2.063250  1.161100 -0.167064  0.102625  0.107399  0
 1.040980  1.631370  0.505168  0.339801 -0.262375  0
 1.087180  1.908350 -0.372578  0.250373 -0.179583  0
 1.033190  1.104680 -0.253617 -0.101277  0  0
 0.736670  3.177910 -0.741023  0.437160  0.186344  0
 0.425646  1.015600  0.799610  1.008780 -0.356412  1
 1.136500  0.603194  1.704500  0.635989 -0.259272  1
 0.098311  0.691641  0.303162  0.712430  0  1
 2.990160  0.309481 -0.153846 -0.170841 -0.129696  0
 0.216562  0.597660  2.217820 -0.605761  0.329433  0
 0.244972  2.016820  1.687440  0.989779  0  0
 0.114299  0.500911  0.938525  0.881603 -0.520492  1
 0.153712  0.804367  1.770310 -0.781659  0  0
 1.523830  1.948250 -0.281888 -0.127099 -0.0966863  0
 1.482380  2.230350 -0.550136 -0.208672 -0.116531  0
 0.210400  0.606357  0.220252  1.168420  1.434160  1
 0.145422  0.510450  1.109210  1.565790  0  1
 0.104290  0.945252  0.432059  0.783342  1.090830  0
 3.147640  0.634843 -0.130413  0.0944882 -0.0526575  0
 0.458759  0.707908  1.150510  1.516580 -0.510629  1
 0.895849  1.979250  0.585660 -0.278868  1.408300  0
 1.706750  1.573540  0.449121  0.381129  0  1
 0.75  2.069440 -0.409722 -0.193056  0  0
 1.570340  1.472480 -0.264526 -0.0902141  0.0795107  0
 0.326281  1.658410  2.220490 -0.566537  0  0
 0.788991  2.738680 -0.549867  1.265460 -0.317550  0
 0.625190  1.850380  0.764387  0.318567  0.186971  0
 2.440660  0.306283  0.140489  0.176265 -0.065445  0
 0.417422  1.499500 -0.407351 -0.153072 -0.103223  0
 0.597864  1.594660  2.136980  0.705207 -0.256876  1
 0.568050  0.891651  1.697640  0.847732 -0.512548  0
 0.25  1.051470  2.859310 -0.723529  0  0
 0.0900593  0.313953  0.445052  1.543550  0  0
 0.257767  1.825360  0.994962  0.809404 -0.344249  0
 0.294514  1.164250  2.827670 -0.662403  0  0
 1.517020  1.410300 -0.229185  0.134478 -0.0798283  0
 0.508364  2.251640  0.997818  0.403394 -0.207030  0
 0.124166  0.755007  2.183910 -0.890187  0  0
 0.230849  1.780090  1.657630  0.696978  0.361386  0
 0.984801  2.180310  0.613817  1.547840 -0.433506  0
 2.647670  0.637824 -0.146114  0.0797927 -0.0352332  0
-0.133740  1.056600  2.379020 -0.822420  0  0
 0.355478  1.816060  2.571640 -0.621220 -0.272186  0
 0.262124  0.728975  0.838858  1.727750  0  0
 0.474122  1.092930  1.335700  0.696960 -0.376053  1
 0.154583  1.012310  2.279070 -0.746922  0  0
 0.203997  1.574090  1.157130  0.619573  0  0
 0.825426  1.944040 -0.341849  0.166667  0  0
 1.236120  1.986020  1.835400 -0.380344 -0.166600  1
 0.778239  1.038210  0.903654 -0.317276 -0.163621  0
 0.0986893  0.661141  0.362760  0.649190  0.649961  1
 0.117988  0.541586  0.738395  0.953578  1.411030  1
 0.339468  1.855320  0.577198  0.288088  0.138548  0
 0.272135  0.718600  0.412835  1.060740 -0.517502  1
 0.217800  1.485530  0.742402  0.661360 -0.223589  0
 0.319005  2.534690 -0.470588  0.427602 -0.145551  0
 3.051530  0.535714  0.239796 -0.165306  0.480102  0
 0.171717  0.474059  2.066570  0.749541 -0.701561  1
 1.492240  0.795177 -0.142461  0.108370  0.0817627  0
 0.771028  2.718560 -0.411640 -0.168437 -0.124257  0
 0.412444  2.118020 -0.434253  0.225786  0.134060  0
 0.519805  2.213280  1.208410  0.417428 -0.195003  0
 0.362909  0.773653  2.429300  1.577940 -0.523163  0
 0.570005  1.371790  1.335610  0.603566  1.309390  0
 0.467654  1.630480  1.877190 -0.571272  0  0
 3.240420  0.430090  0.800599 -0.189671 -0.0889222  0
 1.481410  1.502040  0.527001  0.413026 -0.189959  0
-0.222343 -0.565113 -0.797692 -0.931402 -0.406577  1
 0.227426  1.269680  1.582330 -0.591019 -0.314824  0
 0.221993  1.017040  2.425140  1.076410 -0.367321  0
 0.0730858  0.356535  0.324439  0.476798  0  0
 2.308010  1.356980 -0.258581  0.198627 -0.0947368  0
 0.376568  1.730310  0.729252  0.345276  0.188964  0
 0.697512  2.979780  0.825816 -0.307154 -0.157854  0
 2.190740  0.438435  0.149310  0.124281 -0.155063  0
 0.105814  0.634884  0.252326  0.453488  0.943605  1
 0.794038  1.392050  1.044490 -0.629404 -0.632791  1
 0.692067  2.443630 -0.529228 -0.199374  0  0
 0.580428  2.541140 -0.342399 -0.165040  0.152952  0
 1.974190  0.310850 -0.0815249  0.0721408 -0.0914956  0
 2.486180  0.532035  0.233668  0.0866834  0.0709799  0
 0.085209  0.387460  0.660772  0.599678 -0.455520  0
 0.181667  0.417500  1.202500  1.723610 -0.666667  0
 0.353695  1.407240  1.046  1.962290  0  1
 0.279010  1.213310  2.768770 -0.857509 -0.372014  0
 3.454  0.625465  0.977695 -0.235130 -0.0901487  0
 0.158835  0.329320  0.617476  1.513400 -0.873010  1
 0.445370  0.964755  2.056390  0.958026  1.309840  1
 0.193040  0.674655  1.383780  1.631320 -0.592909  0
 0.230454  0.748654  2.932800 -0.969847  0.515830  1
 0.237918  0.966878 -0.338029 -0.367886  0.421067  0
 1.099280  1.843380  1.034780  1.368990 -0.461641  1
 1.013240  2.312500  1.530880 -0.381250 -0.162132  1
 1.466080  1.697340  0.484757  0.283713 -0.180170  0
 0.728556  2.054790 -0.435529 -0.182623  0.164638  0
 2.864920 -0.212853  0.165780  0.0990585 -0.0933279  0
 0.267898  0.832333  0.727021  2.286370 -0.760277  1
 0.554037  1.308490  2.099790  0.990062  1.002480  1
 0.302189  0.696577  0.708603  1.226950 -0.736972  1
 2.039230  1.226300  0.507632  0.350195 -0.134895  0
 0.584171  0.843026  1.965020  0.938784  1.357670  1
 0.386326  0.998327  2.518050 -0.665073 -0.302415  0
 0.614532  3.089280 -0.400201  1.045960 -0.333585  0
 0.401887  0.658640  1.535960  1.769280 -0.692808  1
 0.646821  2.708670 -0.575723  0.369364  0.560405  1
 0.677182  0.443042  1.583950 -0.536278  0.442692  1
 0.719028  3.562960 -0.712753  0.339069 -0.140688  0
 2.999530  0.438118  0.136471  0.111529  0.111529  0
 0.736308  2.360480  0.522167  1.439 -0.341061  0
 0.269287  0.362180  0.660652  2.265420 -0.704843  0
 0.830030  3.040980 -0.569365  0.546523  0.287538  0
 2.035200  1.726130  0.717184 -0.164678  0.153341  0
 2.254820  1.117470  0.414458  0.448193 -0.257229  0
 0.244836  0.354246  0.768171  2.270080  0  0
 3.413710 -0.300723  0.135722 -0.0740613 -0.0530486  0
 0.287136  0.813744  1.049280  1.082140 -0.348913  1
 0.245189  0.484061  1.990600  0.879389  0.608197  0
 0.248634  1.876230  0.914208  0.378689  0  0
 0.899004  2.960170 -0.473921 -0.203414 -0.143670  0
 1.120970  0.720430 -0.142473  0.0880376  0.0907258  0
 0.490409  3.201830 -0.623853 -0.301084  0  0
 3.801530 -0.393130  0.152672 -0.0824427 -0.0549618  0
 0.266450  3.155160 -0.480368  0.434064  1.022200  0
 1.856560  1.129910 -0.190122 -0.067659  0.0635995  0
 2.790310  1.019440  0.415551  0.656150 -0.165711  0
 0.0594937  0.287342  0.439241 -0.521519  0  0
 1.878040  0.891989  0.760014  1.609440 -0.446352  0
 0.270747  1.285620  2.304630 -0.702282  0  0
 0.381707  0.975070  2.027410  1.021960  0.527489  0
 3.771940 -0.274112  0.155185 -0.0801305 -0.0765047  0
 0.376180  1.259360  2.225840 -0.598113  0  0
 2.509850 -0.217099  0.213071  0.158908 -0.0917637  0
 1.256150  2.371930  1.133810 -0.324041 -0.128567  1
 2.745340 -0.223906  0.171070  0.0974448  0.0727588  0
 0.240464  0.704562  1.527300  1.909500 -0.566941  0
 1.083990  1.696700 -0.298198  0.184971 -0.102346  0
 0.437548  3.303340 -0.410784 -0.185803 -0.165632  0
 0.700594  2.061920 -0.513147 -0.241730 -0.125530  0
 1.687160  1.913760 -0.314679 -0.147706 -0.100917  0
 1.053370  0.573292  1.926470  1.495020 -0.635674  1
 1.439020  2.013550 -0.531165 -0.168022 -0.102981  0
 0.391419  1.275580  2.267990 -0.721452  0  0
 1.796260  0.857644  0.312774  0.189126 -0.131248  0
 0.085491  0.346361  0.602345  0.454323  0  0
 0.674358  2.299590  0.970599  0.315221 -0.160774  0
 0.203515  0.526981  0.406722  1.659570 -0.714462  1
 0.735158  2.416510 -0.430659 -0.190167  0.201531  0
 0.873353  2.740120  0.827233 -0.274524 -0.148609  0
 0.351051  1.331270  1.072930  0.488257 -0.213138  0
 0.322096  1.753610  0.627625  0.268734 -0.0963206  0
 1.527760  0.540299  0.178507  0.148657  0.0704478  0
 0.614106  1.697190 -0.442024 -0.163220 -0.104874  0
 0.158677  0.686481  1.128950  1.911310  0  1
 2.525260  0.647376  0.375184  0.356057  0.447769  0
 0.364665  1.945500 -0.278522 -0.137413 -0.0909931  0
 0.219507  1.291480  2.660990 -0.638789 -0.414574  0
 0.593066  2.737230  0.856296 -0.336223  1.173360  0
 2.019840  0.615450 -0.100464  0.0785141  0.0536091  0
 0.0963235  0.526471 -1.116910  1.756620  0  0
 0.236772  0.788732  1.022840  2.106200 -0.856871  1
 0.260270  0.569144  0.657259  1.208840  0  0
 1.199170  2.525290  1.239570 -0.325600 -0.166058  1
 0.0900474  0.680885  0.261190  0.768826  0  1
 2.275430  0.690499  0.113964  0.103167  0.071977  0
 3.677300  0.393318 -0.158694 -0.0933941 -0.0592255  0
 3.064860 -0.264373 -0.112039 -0.0668305 -0.0501229  0
 0.572059  2.468620  1.181960  0.830337 -0.370861  1
 2.975720  1.441850  0.329393 -0.138658 -0.0827476  0
 0.435144  0.760532  0.771619  1.192350  1.156870  1
 2.793080  0.285498  1.283480 -0.314047  0.296362  0
 0.581564  1.276020  1.749350  1.477990 -0.399793  1
 0.293457  2.304410  1.018810  0.504914 -0.258635  0
 0.266326  0.824561  2.484410 -0.526803 -0.319444  0
 2.240180 -0.236721  0.415704  1.550810 -0.453811  0
 0.365741  0.414141  0.889310  1.933920 -0.584175  0
 3.715980  0.549952  0.268316  0.454329 -0.122265  0
 1.396270  1.148600  0.980617  0.661881  1.498920  1
 0.531707  0.573442  2.070460  1.389700  1.461250  1
 0.161100  0.552063  0.982973  1.504260 -0.933202  1
 0.121003  0.634976  0.583693  1.534430  0  0
 0.532972  3.130660 -0.440266 -0.269547 -0.307504  0
 1.539810  2.121610 -0.359580 -0.387577  0.814523  0
 0.387333  0.902253  2.306940 -0.647686 -0.341657  0
 1.003750  2.023570  0.605785  1.204610 -0.396893  0
 2.436770  1.018170 -0.280523  0.181686  0.199855  0
 0.641748  2.749870  0.851740  0.322391  0.188046  0
 0.0578512  0.206791 -0.126213 -0.348365  1.111660  0
 1.048120  1.726290  1.747210  0.695607 -0.206416  1
 0.328617  2.133310  0.923845  0.435983 -0.325704  1
 0.188641  1.102430  2.209940 -0.870183  0.507099  0
 0.978928  1.545150  1.490370  0.576460  1.143590  1
 2.555060 -0.242077  0.208415  0.187825 -0.094897  0
 0.187256  1.345700  1.790530  0.679443  0  0
 0.817207  0.795502  0.221757 -0.0658996  0.0528243  0
-0.165441 -0.917279  2.186580 -0.855699 -0.515625  0
 0.323894  1.719420  0.651156  0.253788 -0.137303  0
 0.121910  0.592135  1.288200  2.546070 -0.848876  0
 0.714820  0.847305  1.804640  2.093560 -0.620509  1
 1.802270  0.854545  1.353410  0.851136  0.525  0
 0.108086  0.378302  0.428281  1.134500  1.297030  0
 2.556310  0.718430  0.370307 -0.0853242 -0.0631399  0
 2.399210  0.796850  0.392126 -0.115748 -0.0448819  0
 1.481540  1.502170  0.527144  0.413138 -0.190011  0
 1.936270  2.327510 -0.422074 -0.148015 -0.0930233  1
 0.763007  1.928530  0.465838  0.254717 -0.234420  0
 0.151125  0.577492  1.301610  1.115760  0  0
 0.208532  0.432697  0.623211  1.428990  2.012450  1
 0.859881  2.660640 -0.396598 -0.179536 -0.130670  0
 0.635645  2.629500  1.553120  0.468832 -0.203687  0
 0.168341  0.703509  0.758077  1.267580  1.578140  1
 2.396930  0.416278  0.249500 -0.078052  0.0753836  0
 0.797973  2.839860 -0.489865 -0.188514 -0.119595  0
 1.098290  2.524220 -0.428721  0.275706  1.018820  0
 1.068460  1.600920 -0.283434 -0.131962 -0.0656261  0
 2.611050  0.660640  0.163740  0.103822 -0.0532025  0
 0.647094  0.860169  1.755450  0.992736  1.421910  1
 1.298780  1.228730  0.921372  0.607577  1.533240  1
 0.189141  1.168760  1.419860 -0.406163  0  0
 0.240602  0.522406  0.575639 -0.368120  0.976842  0
 2.035140  1.324760  0.513043  0.373203 -0.134871  0
 1.030300  1.402150  1.402780 -0.409091  1.115530  1
 1.565450  0.495179  0.123223  0.110149 -0.180095  0
 0.222540  1.532730  2.010540  0.902021  0  0
 0.419615  2.528690 -0.399450  0.237397 -0.162236  0
 0.226699  0.977926 -0.603714  2.217590 -1.007710  1
 0.130993  0.858204  1.839300 -0.833896 -0.410533  0
 0.870066  1.800990  0.956414 -0.250822 -0.156250  0
 0.202953  1.184750  1.777130 -0.599931  0  0
 0.302634  2.880760 -0.480796  0.220591  0.156646  0
 0.925510  1.531780  1.984180  0.859649 -0.243601  1
 0.672275  0.595735  0.649763  2.122270 -0.552607  1
 0.561854  1.253390  2.337850 -0.667661 -0.280239  1
 0.353723  1.005320  1.607050  0.834774 -0.337766  1
 1.097340  2.087430 -0.549347  0.199639  0.245155  0
 1.062530  1.705240 -0.291386 -0.276855  1.780750  0
 0.329394  0.80  0.792121  0.956667  0.872727  1
 0.468557  2.577070  1.526510  0.770654 -0.241060  0
 0.177982  0.766972  1.782570  1.267890  0  0
 2.665370  0.834181  1.064050 -0.275666 -0.122418  0
 0.265548  1.039680  2.761160 -0.832507  0.650897  0
 1.601380  0.836406  0.433180 -0.131336 -0.0552995  0
 0.130612  0.616618  0.545481  0.896501  0  0
 2.234670  0.970286  0.340571  0.365714  0.616762  0
-0.829394 -1.062180 -0.540596  0.402878  0.837102  0
 0.135053  0.767830  0.321700  0.546282  0  1
 3.616810 -0.272333  0.339653  0.223811 -0.0732648  0
 0.891392  0.909114  1.040510  0.847848 -0.229873  1
 0.596201  1.555050  1.434050  0.699261  1.074220  1
 0.279271  1.511040  1.187620 -0.465931  0.326775  0
 0.245962  0.682741  2.488690 -0.780803  0.376327  0
 1.700420  2.192750  0.513702  0.222016 -0.131909  0
 1.888920  1.009050  0.479430  0.365606 -0.179100  0
 2.302940  1.263630  0.681866 -0.171384  0.190252  0
 3.358630 -0.241034  0.194607 -0.0853489  0.0853489  0
 0.473788  1.277490  2.454080 -0.761135  0.790698  1
 0.545142  0.512758  1.504420  1.904320 -0.728165  0
 0.159597  1.252340  1.345080  0.435658 -0.179008  0
 0.598350  2.171320  0.670685  0.331853  0.200508  0
 0.548070  2.580620  0.956851  0.479182 -0.200606  0
 0.872945  1.693950  1.540360 -0.519806 -0.207399  1
 0.364601  0.432513  0.893888  1.979200 -0.534805  0
 0.995592  1.174100  0.777961  0.323967  0.222590  0
 1.527920  0.540161  0.178561  0.148701  0.0701702  0
 0.709503  2.326130 -0.557235 -0.203024  0  0
 0.517349  1.118160  2.513910  1.132230 -0.358237  1
 0.311236  1.393260  2.473030 -0.666292  0  0
 0.148297  1.479960  1.646290  0.753507  0  0
 0.238226  0.609970  0.755010  0.864479 -0.918086  1
-0.645248  1.771080 -0.392905 -0.194779 -0.124498  0
 1.341220  1.173570 -0.283037 -0.0976331  0.0769231  0
 0.834300  2.729850 -0.450032 -0.190200 -0.123146  0
 0.465347  1.193070  1.433170  1.549500 -0.688119  1
 0.179557  0.679477  0.923138  1.822680 -0.782491  1
 0.278827  1.930420  0.803181  1.596420  0  1
 2.100710  1.501530 -0.196338 -0.0854527  0.0895219  0
 0.134350  0.650591  1.536420  2.119590  0  0
 0.126472  0.731695  1.482850  1.451100  0.521249  0
 0.233406  1.784340  1.568440  0.656212 -0.306589  0
 0.965007  2.664420 -0.422162  1.123370 -0.380888  0
 3.395940  0.516920 -0.119289 -0.0651438 -0.0482234  0
 0.698672  2.220630  1.728290 -0.482125 -0.210419  0
 0.352916  2.806600 -0.540523  0.302959 -0.139794  0
 1.040840  2.60 -0.384293 -0.156545 -0.107330  0
 0.639646  2.521350  1.072790  0.387248 -0.215347  0
 1.213310  0.696672  1.807110  1.232980  0.646747  1
 0.384985  2.110510 -0.413814  0.214414 -0.127928  0
 0.736062  2.700070 -0.485533  0.255469 -0.219831  0
 0.842280  1.869770 -0.341819  0.326877 -0.338498  0
 3.246010 -0.319703 -0.140193  0.110537 -0.0595372  0
 0.106870  0.621844  1.229590  0.943629  0  1
 1.305210  1.404260 -0.300807 -0.151871 -0.109318  0
 0.402730  3.742890 -0.783845 -0.360637  0  0
-0.192513  1.329770  2.367200 -0.661319 -0.347594  0
 1.413700  1.694330  0.625823 -0.194993 -0.117260  0
 0.326738  0.659358  0.765241  2.196790  2.149200  1
 0.403242  1.292090  2.157130 -0.681773  0  0
 0.272095  0.820665  1.666580  0.889719 -0.377222  1
 0.451752  2.261220  1.267360  0.717271 -0.245237  0
 3.868050 -0.331120 -0.118672 -0.0655602 -0.0439834  0
 3.618630 -0.356180 -0.146456  0.0908026 -0.0650264  0
 0.328474  1.106580  1.964370  0.775510 -0.246518  0
 0.260280  0.902906  2.735200 -0.780840  0  0
 0.350660  0.785258  1.030250  1.792500  0  1
 0.888669  1.660060  1.281700 -0.370840 -0.140254  1
 1.194810  1.537180 -0.344415 -0.114611 -0.0831146  0
 1.925210  0.891754  0.354544  0.314683  1.147190  0
 3.132080  0.556604 -0.134434  0.180425 -0.0660377  0
 2.878820  0.423655 -0.106641  0.0799806 -0.0547746  0
 0.421238  3.022460 -0.477061 -0.188322 -0.211421  0
 1.040890  1.968010 -0.320664  0.196295 -0.411595  0
 0.257453  1.149620  1.833940 -0.750906 -0.301198  0
 0.313846  0.496686  1.791830  0.866391  1.158930  0
 0.106964  0.288103  0.442965  1.757580  1.259680  0
 0.958588  0.934462  1.851640 -0.615052  0.965070  1
 0.224773  0.362745  0.738164  1.629600 -0.970349  1
 0.0662903  0.294833  0.344768 -0.620640  0  0
 0.269553  1.134080  1.963970 -0.517598 -0.235475  0
 0.146870  0.624634  0.665594  0.870392 -0.562025  1
 0.236256  0.459638  2.042940  0.908977  0.646347  0
 0.0705219  0.312177  0.521392  0.438646  0.422191  0
 0.218365  1.463230  1.531170 -0.522956  0  0
 0.520048  0.380012  0.535009  1.639740  0.997606  1
 0.761688  3.060810 -0.456100 -0.208666  0.159255  0
 0.145801  0.785730  0.390206  0.701529  0.909595  0
 0.408556  0.647616  1.571850  2.167540 -0.727956  1
 2.906400  0.775072  0.271729  0.176218  0.249761  0
 0.124896  0.310788  0.468050  0.622822 -0.857261  0
 0.0444248  0.301265  0.312739  0.459253 -0.430127  0
 0.448117  2.084520 -0.402510 -0.168619 -0.0903766  0
 0.369037  1.787580  1.134110 -0.448245  0  0
 0.665673  0.618252  1.839550  1.067400  0.562780  1
 0.287412  0.990005  1.565910  0.904106  0  1
 0.325939  0.457527  1.856470  1.601630  1.480660  1
 0.347542  2.566720 -0.397191  0.296682 -0.383144  0
 0.109774  0.543880  0.343411  0.866158  0  1
 0.509091  0.398701  0.664935 -0.155844  0  0
 2.878980  0.341226  0.273875  0.147593 -0.0757695  0
 2.724100  0.296833  0.191626  0.221685 -0.0842727  0
 1.246660  1.233300  2.209380 -0.467847 -0.183287  0
 0.624619  2.479840  1.712060  0.655438 -0.200681  1
 0.671498  2.213770 -0.493961 -0.218599  0  0
 0.278968  0.985133  1.634460  0.770442 -0.387844  0
 0.982955  1.108360  0.326705 -0.0815747  0.062500  0
 0.280786  0.867228  1.923390 -0.525070  0  0
 0.605035  2.452400 -0.534225  0.304485  0  0
 3.014530  0.337013 -0.117374 -0.0778617 -0.0522952  0
 2.055960  1.154600  0.300548  0.227286 -0.0648976  0
 1.308860  0.768282  1.780470  1.657250 -0.413942  1
 1.033920  1.039450  0.256637  0.198009 -0.0896018  0
 0.227662  1.053790  0.308703  0.479418  0.545578  0
 0.181509  1.093810  0.857920  1.275320 -0.484704  0
-0.0851371  0.562049  0.928571  0.956710 -0.724387  1
 0.510989  2.782970 -0.522665  0.344780 -0.155907  0
 1.997240  2.309390 -0.406998  0.309392  0.533149  0
 1.301640  2.389260 -0.356078 -0.159210  0.224832  0
 0.640781  1.983330  0.845164 -0.238209 -0.122916  0
 0.229802  0.398379  0.533408  1.719600  1.698630  1
 0.130672  0.263018  0.266439 -0.386011  0.785774  1
 0.291826  1.028740  2.386650 -0.662835 -0.352171  0
 2.441100  0.306283  0.140489  0.176265 -0.0650087  0
 0.131010  0.482118  0.482226  0.916099  0.899082  0
 1.138670  2.420760  1.188630  0.572351 -0.190784  1
 0.500956  0.461896  1.551490  1.562410  1.703630  1
 0.278570  0.670331  1.702460  1.476560 -0.446968  0
 0.123941  0.345965  0.597860  2.196170 -0.644672  0
 0.399661  0.945167  2.201810 -0.556812 -0.306388  0
 2.533670  0.266833  0.133001  0.160432 -0.0648379  0
 1.645420  0.996016  0.501992 -0.137450 -0.0517928  0
 0.0786199  0.371606  0.330882  0.480204  0.597851  0
 0.367337  0.787940  0.858291  1.385930  1.212060  1
 0.247801  0.667155  0.728739 -0.803519  2.285920  0
 0.517418  1.205330  2.198770 -0.572746 -0.232992  0
 1.369770  2.042490 -0.355911  0.213978  0.230296  0
 1.267840  1.104080  2.239680 -0.564096 -0.208403  0
 1.584510  1.259230  2.017770 -0.584510 -0.268337  1
 0.174282  0.719109  1.091380  1.546410 -0.581466  1
 0.492165  1.782050  1.239670  0.448362  0.192308  0
 0.172624  0.630340  1.635570  0.917175 -0.425458  1
 0.703361  0.863025  1.594680  0.915406  1.495520  1
 0.236269  0.372633  0.415246  1.401990  2.043090  0
 1.119860  1.690330  1.087450  0.569444  0.385288  0
 0.470987  2.649320 -0.587354  1.462950 -0.485967  0
 0.297354  0.427866  1.688300  1.053850  1.120050  0
 0.0948478  0.413349  0.817916  1.258200  0  0
 0.415838  1.042380  2.319740 -0.563868  0.337246  0
 0.598324  1.598320  2.130400  0.708039 -0.255041  1
 0.822235  1.508110  0.870295  1.311810  1.496820  1
 0.770423  2.304440  1.031520  0.764119  0.957447  1
 0.153996  0.387661  0.555259  2.152780 -0.829487  0
 0.0855004  0.353297  0.724127  1.399070 -0.418111  0
 0.571510  1.309270  1.463910  1.935820 -0.500667  1
 0.794484  1.828290  0.782028  0.201068  0.120107  0
-0.102267 -0.549283 -1.167980 -1.359090 -0.633040  0
 0.488573  2.943980  0.651895  0.779543  0.755574  1
 0.470292  0.637210  1.771900  1.188820  1.475830  1
 2.210250  1.840140  0.387489  0.952215 -0.245004  0
 0.235851  0.372958  0.415345  1.401850  2.043330  0
 1.577670  2.224610 -0.494956  0.214526 -0.103564  0
 2.956190  0.996190  0.730286 -0.174857 -0.0872381  0
 1.239680  2.470220 -0.447936  0.231275  0.157837  0
 0.302176  1.280720  1.742870 -0.658903 -0.301563  0
 0.619896  2.291760 -0.532294 -0.212324 -0.111359  0
 0.542564  0.485641  0.787692  1.552820 -0.667692  1
 0.364404  0.858546  2.070640 -0.621985 -0.319607  0
 0.580353  1.223620  1.911480  1.785870 -0.516336  1
 0.179552  0.510807  1.254060  1.436360 -1.007150  0
 0.111058  0.558140  1.359280  2.035120 -0.661604  0
